Seed,Scheme,Approach,sigma,w1,b1,w2,b2,wx,wy,by,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC,Imputation_score
0,MCAR_0.5,label_propagation,0.3,,,,,,,,48.39,0.5238095238095238,0.5363636363636364,0.375,0.5431818181818182,"[0.5848214285714286, 0.546875, 0.546875, 0.546875, 0.546875, 0.5625, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572]"
0,MCAR_0.5,label_propagation,0.5,,,,,,,,48.39,0.5238095238095238,0.5227272727272727,0.5454545454545454,0.47272727272727266,"[0.5848214285714286, 0.546875, 0.5290178571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5446428571428572, 0.5267857142857143, 0.5267857142857143, 0.5089285714285714, 0.49107142857142855, 0.49107142857142855, 0.49107142857142855, 0.49107142857142855, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5066964285714286, 0.5223214285714286, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857, 0.5044642857142857]"
0,MCAR_0.5,label_propagation,1.0,,,,,,,,48.39,0.5952380952380952,0.5863636363636364,0.6666666666666666,0.640909090909091,"[0.5691964285714286, 0.5334821428571428, 0.5111607142857143, 0.5089285714285714, 0.5089285714285714, 0.5066964285714286, 0.5066964285714286, 0.4888392857142857, 0.4888392857142857, 0.47098214285714285, 0.48660714285714285, 0.48660714285714285, 0.48660714285714285, 0.48660714285714285, 0.48660714285714285, 0.48660714285714285, 0.48660714285714285, 0.48660714285714285, 0.484375, 0.53125, 0.546875, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.578125, 0.578125, 0.578125, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.59375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.609375, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625]"
0,MCAR_0.5,label_propagation,1.5,,,,,,,,48.39,0.5714285714285714,0.5659090909090909,0.625,0.6613636363636364,"[0.5066964285714286, 0.5513392857142857, 0.4955357142857143, 0.5267857142857143, 0.49107142857142855, 0.5066964285714286, 0.5044642857142857, 0.48660714285714285, 0.5491071428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428]"
0,MCAR_0.5,label_propagation,2.0,,,,,,,,48.39,0.5714285714285714,0.5659090909090909,0.625,0.6704545454545454,"[0.49107142857142855, 0.5200892857142857, 0.4799107142857143, 0.5267857142857143, 0.5736607142857143, 0.5647321428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.5959821428571428, 0.6116071428571428, 0.6116071428571428, 0.6116071428571428, 0.6116071428571428, 0.6116071428571428, 0.6116071428571428, 0.6116071428571428, 0.6116071428571428, 0.6116071428571428]"
0,MCAR_0.5,label_propagation,5.0,,,,,,,,48.39,0.5952380952380952,0.5909090909090908,0.6382978723404256,0.6613636363636364,"[0.49107142857142855, 0.5044642857142857, 0.5446428571428572, 0.6049107142857143, 0.6026785714285714, 0.6026785714285714, 0.6004464285714286, 0.5982142857142857, 0.5982142857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857]"
0,MCAR_0.5,label_propagation,10.0,,,,,,,,48.39,0.5952380952380952,0.5909090909090908,0.6382978723404256,0.6613636363636364,"[0.49107142857142855, 0.5357142857142857, 0.5424107142857143, 0.6205357142857143, 0.6183035714285714, 0.6183035714285714, 0.6160714285714286, 0.5982142857142857, 0.5982142857142857, 0.5982142857142857, 0.5982142857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857]"
0,MCAR_0.5,label_propagation,15.0,,,,,,,,48.39,0.5952380952380952,0.5909090909090908,0.6382978723404256,0.6613636363636364,"[0.49107142857142855, 0.5357142857142857, 0.5424107142857143, 0.6026785714285714, 0.6183035714285714, 0.6183035714285714, 0.6160714285714286, 0.5982142857142857, 0.5982142857142857, 0.5982142857142857, 0.5982142857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857]"
0,MCAR_0.5,label_propagation,20.0,,,,,,,,48.39,0.5952380952380952,0.5909090909090908,0.6382978723404256,0.6613636363636364,"[0.49107142857142855, 0.5357142857142857, 0.5580357142857143, 0.6026785714285714, 0.6183035714285714, 0.6183035714285714, 0.6160714285714286, 0.5982142857142857, 0.5982142857142857, 0.5982142857142857, 0.5982142857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857]"
0,MCAR_0.5,label_propagation,30.0,,,,,,,,48.39,0.5952380952380952,0.5909090909090908,0.6382978723404256,0.6613636363636364,"[0.49107142857142855, 0.5357142857142857, 0.5580357142857143, 0.6026785714285714, 0.6183035714285714, 0.6183035714285714, 0.6160714285714286, 0.5982142857142857, 0.5982142857142857, 0.5982142857142857, 0.5982142857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857, 0.6138392857142857]"
